f1,f2,f3,f4,f5,f6,f7,f8,f9,clase
-1.0381630514334663,-0.9447490150995891,-0.5265889893077845,-0.11085646814939974,0.41902101538323977,0.5781341803031391,-0.15940256664605557,-0.13705330283811276,-0.28268714767461667,0
1.5151948131374013,-1.9303065126125012,-0.5265889893077845,2.858078723412869,0.41902101538323977,0.5781341803031391,0.9972498659981871,0.8877163170323107,-0.28268714767461667,0
1.2720221608259203,-0.9447490150995891,-0.5265889893077845,1.5856774983123159,0.41902101538323977,0.5781341803031391,0.9972498659981871,0.8877163170323107,-0.28268714767461667,0
1.1504308329701445,0.040812783873235524,-1.7519733861164128,2.433944981712685,0.41902101538323977,0.5781341803031391,0.9972498659981871,-0.13705330283811276,-0.28268714767461667,0
0.42089687059558883,0.040812783873235524,-0.5265889893077845,2.0098112400125,0.41902101538323977,0.5781341803031391,0.9972498659981871,-1.1618239230478689,-0.28268714767461667,0
-1.6461096873122747,1.026376983660895,0.6987924064835197,-1.383258693588974,0.41902101538323977,0.5781341803031391,0.9972498659981871,-0.13705330283811276,-0.28268714767461667,0
0.664073524267098,-0.9447490150995891,-0.5265889893077845,1.1615437566121314,0.41902101538323977,0.5781341803031391,0.9972498659981871,-1.1618239230478689,-0.28268714767461667,0
-1.4029370350007937,0.040812783873235524,-0.5265889893077845,-0.9591229512107469,0.41902101538323977,-1.7297022630207741,0.9972498659981871,-1.1618239230478689,-0.28268714767461667,0
-0.6734020722862308,-0.9447490150995891,-0.5265889893077845,-0.11085646814939974,0.41902101538323977,0.5781341803031391,0.9972498659981871,0.8877163170323107,-0.28268714767461667,0
1.5151948131374013,-1.9303065126125012,-2.977358783264149,2.0098112400125,0.41902101538323977,0.5781341803031391,-0.15940256664605557,-1.1618239230478689,3.537479536038323,0
0.664073524267098,-1.9303065126125012,-0.5265889893077845,-0.5349892095105625,0.41902101538323977,-1.7297022630207741,0.9972498659981871,-0.13705330283811276,3.537479536038323,0
1.1504308329701445,-1.9303065126125012,0.6987924064835197,0.3132772735507845,0.41902101538323977,0.5781341803031391,-1.3160559996296965,-0.13705330283811276,-0.28268714767461667,0
1.3936034852816257,1.026376983660895,0.6987924064835197,-0.9591229512107469,0.41902101538323977,-1.7297022630207741,-1.3160559996296965,0.8877163170323107,-0.28268714767461667,0
1.1504308329701445,-0.9447490150995891,0.6987924064835197,-0.9591229512107469,0.41902101538323977,-1.7297022630207741,0.9972498659981871,-0.13705330283811276,-0.28268714767461667,0
0.664073524267098,0.040812783873235524,0.6987924064835197,-0.5349892095105625,0.41902101538323977,0.5781341803031391,-0.15940256664605557,-0.13705330283811276,-0.28268714767461667,0
-0.7949903991219854,-0.9447490150995891,0.6987924064835197,-1.383258693588974,0.41902101538323977,0.5781341803031391,2.1539012983030315,-2.186591542239627,-0.28268714767461667,0
1.8799587933046582,-1.9303065126125012,-2.977358783264149,1.5856774983123159,0.41902101538323977,0.5781341803031391,-0.15940256664605557,0.8877163170323107,-0.28268714767461667,0
0.7856628514428596,-0.9447490150995891,-1.7519733861164128,1.1615437566121314,0.41902101538323977,0.5781341803031391,-0.15940256664605557,0.8877163170323107,-0.28268714767461667,0
0.5424851974313435,-0.9447490150995891,-1.7519733861164128,2.0098112400125,0.41902101538323977,0.5781341803031391,-0.15940256664605557,-0.13705330283811276,-0.28268714767461667,0
0.7856628514428596,-0.9447490150995891,-2.977358783264149,0.7374100149119475,0.41902101538323977,0.5781341803031391,-0.15940256664605557,-2.186591542239627,3.537479536038323,0
-0.7949903991219854,0.040812783873235524,0.6987924064835197,-0.9591229512107469,0.41902101538323977,-1.7297022630207741,2.1539012983030315,-2.186591542239627,-0.28268714767461667,0
-1.0381630514334663,0.040812783873235524,0.6987924064835197,-1.383258693588974,0.41902101538323977,-1.7297022630207741,0.9972498659981871,-2.186591542239627,-0.28268714767461667,0
1.6367861409931772,1.026376983660895,0.6987924064835197,-0.9591229512107469,-2.386515146705452,0.5781341803031391,-1.3160559996296965,0.8877163170323107,-0.28268714767461667,0
0.7856628514428596,1.026376983660895,0.6987924064835197,-0.9591229512107469,0.41902101538323977,0.5781341803031391,-1.3160559996296965,0.8877163170323107,-0.28268714767461667,0
1.8799587933046582,1.026376983660895,0.6987924064835197,0.7374100149119475,0.41902101538323977,0.5781341803031391,-1.3160559996296965,0.8877163170323107,-0.28268714767461667,0
0.9072511782786143,-0.9447490150995891,0.6987924064835197,2.0098112400125,0.41902101538323977,0.5781341803031391,0.9972498659981871,-0.13705330283811276,-0.28268714767461667,0
0.664073524267098,1.026376983660895,0.6987924064835197,-0.9591229512107469,0.41902101538323977,-1.7297022630207741,-1.3160559996296965,0.8877163170323107,-0.28268714767461667,0
-0.4302244182747146,1.026376983660895,0.6987924064835197,-1.383258693588974,0.41902101538323977,-1.7297022630207741,-1.3160559996296965,0.8877163170323107,-0.28268714767461667,0
-1.0381630514334663,1.026376983660895,0.6987924064835197,-1.383258693588974,0.41902101538323977,-1.7297022630207741,-0.15940256664605557,-1.1618239230478689,-0.28268714767461667,0
